Wavenumber (1/cm),Transmittance
3590.262531,0.891
3591.24721299446,0.891
3592.2318949889195,0.891
3593.216576983379,0.891
3594.2012589778387,0.8905
3595.185944,0.8895
3596.1706259944594,0.889
3597.155307988919,0.889
3598.1399899833787,0.889
3599.1246719778383,0.889
3600.109358,0.889
3601.09403999446,0.889
3602.07872198892,0.889
3603.0634039833794,0.889
3604.048085977839,0.889
3605.032771,0.889
3606.0174529944597,0.889
3607.0021349889194,0.889
3607.986816983379,0.889
3608.9714989778386,0.889
3609.956184,0.889
3610.94086599446,0.889
3611.92554798892,0.889
3612.9102299833794,0.889
3613.894911977839,0.889
3614.879598,0.889
3615.86427999446,0.889
3616.8489619889197,0.889
3617.8336439833793,0.889
3618.818325977839,0.889
3619.803011,0.889
3620.7876929944596,0.889
3621.772374988919,0.889
3622.757056983379,0.889
3623.7417389778384,0.8896
3624.726425,0.8906
3625.7111069944594,0.891
3626.695788988919,0.891
3627.6804709833787,0.891
3628.6651529778383,0.891
3629.649838,0.891
3630.63451999446,0.891
3631.6192019889195,0.891
3632.603883983379,0.891
3633.5885659778387,0.891
3634.573251,0.891
3635.5579329944594,0.891
3636.542614988919,0.891
3637.5272969833786,0.891
3638.511978977838,0.891
3639.496665,0.891
3640.48134699446,0.891
3641.46602898892,0.891
3642.4507109833794,0.891
3643.435392977839,0.891
3644.420078,0.891
3645.4047599944597,0.891
3646.3894419889193,0.891
3647.374123983379,0.891
3648.3588059778385,0.891
3649.343492,0.891
3650.3281739944596,0.891
3651.312855988919,0.891
3652.297537983379,0.891
3653.2822199778384,0.891
3654.266905,0.891
3655.25158699446,0.8903
3656.2362689889196,0.8893
3657.220950983379,0.889
3658.205632977839,0.889
3659.190318,0.8887
3660.1749999944595,0.8882
3661.159681988919,0.888
3662.1443639833788,0.888
3663.1290459778384,0.8877
3664.113732,0.8872
3665.0984139944594,0.887
3666.083095988919,0.887
3667.0677779833786,0.8863
3668.052459977838,0.8853
3669.037145,0.8847
3670.02182699446,0.8841
3671.0065089889194,0.8829
3671.991190983379,0.8814
3672.9758729778387,0.8803
3673.960559,0.8793
3674.9452409944597,0.8783
3675.9299229889193,0.8773
3676.914604983379,0.877
3677.8992869778385,0.877
3678.883972,0.8766
3679.86865399446,0.8761
3680.8533359889198,0.876
3681.8380179833794,0.876
3682.822699977839,0.8764
3683.807385,0.8769
3684.7920669944597,0.877
3685.7767489889193,0.877
3686.761430983379,0.877
3687.7461129778385,0.877
3688.730799,0.8777
3689.7154809944595,0.8788
3690.700162988919,0.8805
3691.6848449833788,0.8825
3692.6695269778384,0.883
3693.654212,0.883
3694.63889399446,0.8845
3695.6235759889196,0.8865
3696.608257983379,0.8885
3697.592939977839,0.8905
3698.577626,0.891
3699.56230799446,0.891
3700.5469899889194,0.8914
3701.531671983379,0.8919
3702.5163539778387,0.892
3703.501039,0.892
3704.4857209944603,0.892
3705.47040298892,0.892
3706.4550849833795,0.892
3707.439766977839,0.892
3708.424453,0.892
3709.40913499446,0.892
3710.3938169889198,0.8916
3711.3784989833794,0.8911
3712.363180977839,0.891
3713.347866,0.891
3714.3325479944597,0.8902
3715.3172299889193,0.8892
3716.301911983379,0.8898
3717.2865939778385,0.8908
3718.271279,0.891
3719.25596099446,0.891
3720.2406429889197,0.8914
3721.2253249833793,0.8919
3722.210006977839,0.892
3723.194693,0.892
3724.17937499446,0.892
3725.1640569889196,0.892
3726.148738983379,0.8924
3727.133420977839,0.8929
3728.118106,0.893
3729.1027879944595,0.893
3730.087469988919,0.8926
3731.0721519833787,0.8921
3732.0568339778383,0.892
3733.04152,0.892
3734.0262019944603,0.892
3735.01088398892,0.892
3735.9955659833795,0.892
3736.980247977839,0.892
3737.964933,0.8924
3738.94961499446,0.8929
3739.9342969889194,0.8926
3740.918978983379,0.8921
3741.9036609778386,0.892
3742.888346,0.892
3743.8730279944602,0.892
3744.85770998892,0.892
3745.8423919833795,0.8907
3746.827073977839,0.8892
3747.81176,0.8886
3748.79644199446,0.8881
3749.7811239889197,0.8876
3750.7658059833793,0.8871
3751.750487977839,0.887
3752.735173,0.887
3753.7198549944596,0.8861
3754.7045369889192,0.8851
3755.689218983379,0.8859
3756.6739009778385,0.8869
3757.658587,0.8879
3758.6432689944595,0.8889
3759.627950988919,0.889
3760.6126329833787,0.889
3761.5973149778383,0.8899
3762.582,0.8909
3763.56668199446,0.891
3764.5513639889195,0.891
3765.536045983379,0.891
3766.5207279778388,0.891
3767.505413,0.891
3768.4900949944595,0.891
3769.474776988919,0.891
3770.4594589833787,0.891
3771.4441409778383,0.891
3772.428827,0.891
3773.4135089944602,0.8915
3774.39819098892,0.892
3775.3828729833795,0.892
3776.367554977839,0.892
3777.35224,0.892
3778.3369219944598,0.892
3779.3216039889194,0.892
3780.306285983379,0.892
3781.2909679778386,0.892
3782.275654,0.892
3783.2603359944596,0.8925
3784.2450179889192,0.893
3785.229699983379,0.893
3786.2143819778385,0.893
3787.199067,0.893
3788.18374899446,0.893
3789.1684309889197,0.893
3790.1531129833793,0.893
3791.137794977839,0.894
3792.12248,0.895
3793.1071619944596,
3794.091843988919,
3795.076525983379,
3796.0612079778384,
