Wavenumber (1/cm),Transmittance
2414.0604616433316,0.969
2414.914194,0.969
2415.767922410833,0.969
2416.6216508216658,0.969
2417.4753792324987,0.969
2418.3291076433316,0.969
2419.18284,0.969
2420.036568410833,0.969
2420.8902968216657,0.969
2421.7440252324986,0.9682
2422.5977536433315,0.9672
2423.451486,0.967
2424.305214410833,0.967
2425.1589428216657,0.9678
2426.0126712324986,0.9689
2426.8663996433315,0.969
2427.720132,0.969
2428.573860410833,0.9694
2429.4275888216657,0.9699
2430.2813172324986,0.97
2431.1350456433315,0.97
2431.988778,0.97
2432.842506410833,0.97
2433.6962348216657,0.97
2434.5499632324986,0.97
2435.4036916433315,0.97
2436.257424,0.97
2437.111152410833,0.97
2437.9648808216657,0.97
2438.8186092324986,0.9704
2439.6723376433315,0.9709
2440.52607,0.971
2441.379798410833,0.971
2442.2335268216657,0.971
2443.0872552324986,0.971
2443.9409836433315,0.9706
2444.794716,0.9701
2445.648444410833,0.97
2446.5021728216657,0.97
2447.3559012324986,0.97
2448.2096296433315,0.97
2449.063362,0.97
2449.9170904108328,0.97
2450.7708188216657,0.97
2451.6245472324986,0.97
2452.4782756433315,0.9696
2453.332008,0.9691
2454.1857364108328,0.969
2455.0394648216657,0.969
2455.8931932324986,0.969
2456.7469216433315,0.969
2457.600654,0.9681
2458.4543824108327,0.9671
2459.3081108216657,0.967
2460.1618392324986,0.967
2461.0155676433315,0.9665
2461.869301,0.966
2462.723029410833,0.9655
2463.576757821666,0.965
2464.430486232499,0.965
2465.284214643332,0.965
2466.137947,0.9655
2466.991675410833,0.966
2467.845403821666,0.966
2468.699132232499,0.966
2469.5528606433318,0.966
2470.406593,0.966
2471.260321410833,0.966
2472.114049821666,0.966
2472.967778232499,0.9665
2473.8215066433318,0.967
2474.675239,0.967
2475.528967410833,0.967
2476.382695821666,0.9679
2477.236424232499,0.969
2478.0901526433317,0.969
2478.943885,0.969
2479.797613410833,0.969
2480.651341821666,0.969
2481.505070232499,0.969
2482.3587986433317,0.969
2483.212531,0.9695
2484.066259410833,0.97
2484.919987821666,0.97
2485.773716232499,0.97
2486.6274446433317,0.9705
2487.481177,0.971
2488.334905410833,0.971
2489.188633821666,0.971
2490.042362232499,0.971
2490.8960906433317,0.971
2491.749823,0.972
2492.603551410833,0.973
2493.457279821666,0.973
2494.311008232499,0.973
2495.1647366433317,0.9735
2496.018469,0.974
2496.872197410833,0.974
2497.725925821666,0.974
2498.579654232499,0.974
2499.4333826433317,0.974
2500.287115,0.974
2501.140843410833,0.974
2501.994571821666,0.9735
2502.848300232499,0.973
2503.7020286433317,0.973
2504.555761,0.973
2505.409489410833,0.973
2506.263217821666,0.973
2507.116946232499,0.972
2507.9706746433317,0.971
2508.824407,0.971
2509.678135410833,0.971
2510.531863821666,0.971
2511.3855922324988,0.971
2512.2393206433317,0.9705
2513.093053,0.97
2513.946781410833,0.9695
2514.800509821666,0.969
2515.6542382324988,0.968
2516.5079666433317,0.967
2517.361699,0.967
2518.215427410833,0.967
2519.069155821666,0.9665
2519.9228842324987,0.966
2520.7766126433316,0.9655
2521.630346,0.965
2522.484074410833,0.965
2523.3378028216657,0.965
2524.1915312324986,0.964
2525.0452596433315,0.963
2525.898992,0.963
2526.752720410833,0.963
2527.6064488216657,0.9625
2528.4601772324986,0.962
2529.3139056433315,0.962
2530.167638,0.962
2531.021366410833,0.9615
2531.8750948216657,0.9608
2532.7288232324986,0.9578
2533.5825516433315,0.9549
2534.436284,0.9539
2535.290012410833,0.9529
2536.1437408216657,0.9514
2536.9974692324986,0.9499
2537.8511976433315,0.9484
2538.70493,0.9469
2539.558658410833,0.9459
2540.4123868216657,0.9448
2541.2661152324986,0.9418
2542.1198436433315,0.939
2542.973576,0.9385
2543.8273044108328,0.938
2544.6810328216657,0.9385
2545.5347612324986,0.9391
2546.3884896433315,0.9401
2547.242222,0.9412
2548.0959504108328,0.9432
2548.9496788216657,0.9452
2549.8034072324986,0.9472
2550.6571356433315,0.9491
2551.510868,0.9501
2552.3645964108327,0.9511
2553.2183248216656,0.9527
2554.0720532324985,0.9542
2554.9257816433314,0.9562
2555.779514,0.9582
2556.6332424108327,0.9597
2557.4869708216656,0.9611
2558.3406992324985,0.9616
2559.1944276433314,0.9622
2560.04816,0.9637
2560.9018884108327,0.9651
2561.7556168216656,0.9656
2562.6093452324985,0.9661
2563.4630736433314,0.9666
2564.316806,0.967
2565.1705344108327,0.967
2566.0242628216656,0.9669
2566.8779912324985,0.9664
2567.7317196433314,0.966
2568.585452,0.966
2569.4391804108327,0.966
2570.2929088216656,0.966
2571.1466372324985,0.966
2572.0003656433314,0.966
2572.854098,0.9659
2573.7078264108327,0.9654
2574.5615548216656,0.965
2575.4152832324985,0.965
2576.2690116433314,0.9649
2577.122744,0.9639
2577.9764724108327,0.9629
2578.8302008216656,0.9624
2579.6839292324985,0.9618
2580.5376576433314,0.9603
2581.391391,0.9589
2582.245119410833,0.9584
2583.098847821666,0.9579
2583.952576232499,0.9574
2584.8063046433317,0.957
2585.660037,0.957
2586.513765410833,0.9568
2587.367493821666,0.9558
2588.221222232499,0.955
2589.0749506433317,0.955
2589.928683,0.9549
2590.782411410833,0.9544
2591.636139821666,0.9537
2592.489868232499,0.9522
2593.3435966433317,0.9509
2594.197329,0.9504
2595.051057410833,0.95
2595.904785821666,0.95
2596.758514232499,0.95
2597.6122426433317,0.95
2598.465975,0.9503
2599.319703410833,0.9518
2600.173431821666,0.9534
2601.0271602324988,0.9554
2601.8808886433317,0.9574
2602.734621,0.9594
2603.588349410833,0.9612
2604.442077821666,0.9622
2605.2958062324988,0.9633
2606.1495346433317,0.9648
2607.003267,0.9663
2607.856995410833,0.9678
2608.710723821666,0.9691
2609.5644522324988,0.9696
2610.4181806433317,0.97
2611.271913,0.97
2612.125641410833,0.9699
2612.979369821666,0.9694
2613.8330982324987,0.9688
2614.6868266433316,0.9678
2615.540559,0.967
2616.394287410833,0.967
2617.248015821666,0.967
2618.1017442324987,0.967
2618.9554726433316,0.9669
2619.809205,0.9664
2620.662933410833,0.9659
2621.516661821666,0.9654
2622.3703902324987,0.965
2623.2241186433316,0.965
2624.077851,0.9652
2624.931579410833,0.9662
2625.785307821666,0.9672
2626.6390362324987,0.9682
2627.4927646433316,0.9692
2628.346497,0.9702
2629.200225410833,0.971
2630.053953821666,0.971
2630.9076822324987,0.9713
2631.7614106433316,0.9723
2632.615143,0.9727
2633.468871410833,0.9717
2634.322599821666,0.9709
2635.1763282324987,0.9704
2636.0300566433316,0.97
2636.88379,0.97
2637.7375184108328,0.97
2638.5912468216657,0.97
2639.4449752324986,0.97
2640.2987036433315,0.97
2641.152436,0.97
2642.0061644108328,0.97
2642.8598928216657,0.97
2643.7136212324986,0.97
2644.5673496433315,0.97
2645.421082,0.97
2646.2748104108327,0.97
2647.1285388216656,0.97
2647.9822672324985,0.9701
2648.8359956433314,0.9707
2649.689728,0.9713
2650.5434564108327,0.9723
2651.3971848216656,0.9733
2652.2509132324985,0.9743
2653.1046416433314,0.9753
2653.958374,0.9763
2654.8121024108327,0.977
2655.6658308216656,0.977
2656.5195592324985,0.977
2657.3732876433314,0.977
2658.22702,0.977
2659.0807484108327,0.977
2659.9344768216656,0.977
2660.7882052324985,0.977
2661.6419336433314,0.977
2662.495666,0.977
2663.3493944108327,0.977
2664.2031228216656,0.977
2665.0568512324985,0.977
2665.9105796433314,0.977
2666.764312,0.977
2667.6180404108327,0.977
2668.4717688216656,0.977
2669.3254972324985,0.977
2670.1792256433314,0.9772
2671.032958,0.9777
2671.8866864108327,0.978
2672.7404148216656,0.978
2673.5941432324985,0.9778
2674.4478716433314,0.9773
2675.301604,0.977
2676.155332410833,0.977
2677.009060821666,0.977
2677.862789232499,0.977
2678.716517643332,0.977
2679.57025,0.977
2680.423978410833,0.9772
2681.277706821666,0.9777
2682.131435232499,0.978
2682.985163643332,0.978
2683.838896,0.9778
2684.692624410833,0.9773
2685.546352821666,0.9772
2686.400081232499,0.9777
2687.253809643332,0.978
2688.107542,0.978
2688.961270410833,0.9778
2689.814998821666,0.9773
2690.668727232499,0.9772
2691.522455643332,0.9777
2692.376188,0.978
2693.229916410833,0.978
2694.083644821666,0.9778
2694.937373232499,0.9773
2695.791101643332,0.977
2696.644835,0.977
2697.498563410833,0.977
2698.352291821666,0.977
2699.2060202324988,0.977
2700.0597486433317,0.977
2700.913481,0.977
2701.767209410833,0.977
2702.620937821666,0.977
2703.4746662324987,0.977
2704.3283946433316,0.9762
2705.182127,0.9742
2706.035855410833,0.973
2706.889583821666,0.973
2707.7433122324987,0.9726
2708.5970406433316,0.9716
2709.450773,0.971
2710.304501410833,0.971
2711.158229821666,0.971
2712.0119582324987,0.971
2712.8656866433316,0.9716
2713.719419,0.9731
2714.573147410833,0.974
2715.426875821666,0.974
2716.2806042324987,0.9742
2717.1343326433316,0.9747
2717.988065,0.9754
2718.841793410833,0.9764
2719.695521821666,0.977
2720.5492502324987,0.977
2721.4029786433316,0.977
2722.256711,0.977
2723.110439410833,0.9766
2723.964167821666,0.9756
2724.8178962324987,0.975
2725.6716246433316,0.975
2726.525357,0.975
2727.379085410833,0.975
2728.232813821666,0.975
2729.0865422324987,0.975
2729.9402706433316,0.975
2730.794003,0.975
2731.647731410833,0.9748
2732.501459821666,0.9743
2733.3551882324987,0.974
2734.2089166433316,0.974
2735.062649,0.974
2735.916377410833,0.974
2736.7701058216658,0.974
2737.6238342324987,0.974
2738.4775626433316,0.974
2739.331295,0.974
2740.185023410833,0.974
2741.0387518216658,0.974
2741.8924802324987,0.974
2742.7462086433316,0.974
2743.599941,0.974
2744.453669410833,0.974
2745.3073978216657,0.974
2746.1611262324986,0.974
2747.0148546433315,0.974
2747.868587,0.974
2748.722315410833,0.974
2749.5760438216657,0.974
2750.4297722324986,0.9737
2751.2835006433315,0.9732
2752.137233,0.9725
2752.990961410833,0.9715
2753.8446898216657,0.971
2754.6984182324986,0.971
2755.5521466433315,0.9707
2756.40588,0.9702
2757.2596084108327,0.9697
2758.1133368216656,0.9692
2758.9670652324985,0.9685
2759.8207936433314,0.9675
2760.674526,0.9667
2761.5282544108327,0.9662
2762.3819828216656,0.9657
2763.2357112324985,0.9652
2764.0894396433314,0.965
2764.943172,0.965
2765.7969004108327,0.965
2766.6506288216656,0.965
2767.5043572324985,0.965
2768.3580856433314,0.965
2769.211818,0.9653
2770.065546410833,0.9658
2770.919274821666,0.9663
2771.773003232499,0.9668
2772.626731643332,0.9686
2773.480464,0.9716
2774.334192410833,0.9733
2775.187920821666,0.9738
2776.041649232499,0.9743
2776.895377643332,0.9748
2777.74911,0.9755
2778.602838410833,0.9765
2779.456566821666,0.977
2780.310295232499,0.977
2781.164023643332,0.977
2782.017756,0.977
2782.871484410833,0.977
2783.725212821666,0.977
2784.578941232499,0.977
2785.432669643332,0.977
2786.286402,0.977
2787.140130410833,0.977
2787.993858821666,0.977
2788.847587232499,0.977
2789.701315643332,0.977
2790.555048,0.977
2791.408776410833,0.9764
2792.262504821666,0.9754
2793.116233232499,0.9747
2793.9699616433318,0.9742
2794.823694,0.974
2795.677422410833,0.974
2796.531150821666,0.974
2797.384879232499,0.974
2798.2386076433318,0.974
2799.09234,0.974
2799.946068410833,0.974
2800.799796821666,0.974
2801.653525232499,0.974
2802.5072536433318,0.974
2803.360986,0.974
2804.214714410833,0.974
2805.068442821666,0.974
2805.922171232499,0.974
2806.7758996433317,0.974
2807.629632,0.974
2808.483360410833,0.974
2809.337088821666,0.974
2810.190817232499,0.9737
2811.0445456433317,0.9732
2811.898279,0.9724
2812.752007410833,0.9714
2813.605735821666,0.9707
2814.4594642324987,0.9702
2815.3131926433316,0.9697
2816.166925,0.9692
2817.020653410833,0.969
2817.874381821666,0.969
2818.7281102324987,0.9684
2819.5818386433316,0.9674
2820.435571,0.9664
2821.289299410833,0.9654
2822.143027821666,0.964
2822.9967562324987,0.9625
2823.8504846433316,0.9604
2824.704217,0.9579
2825.557945410833,0.9564
2826.4116738216658,0.9554
2827.2654022324987,0.9547
2828.1191306433316,0.9542
2828.972863,0.9511
2829.826591410833,0.9466
2830.6803198216658,0.9417
2831.5340482324987,0.9367
2832.3877766433316,0.9291
2833.241509,0.9201
2834.095237410833,0.9097
2834.9489658216658,0.8986
2835.8026942324987,0.8913
2836.6564226433316,0.8858
2837.510155,0.8793
2838.363883410833,0.8723
2839.2176118216657,0.8578
2840.0713402324986,0.8398
2840.9250686433315,0.8085
2841.778801,0.771
2842.632529410833,0.7576
2843.4862578216657,0.7556
2844.3399862324986,0.7755
2845.1937146433315,0.8055
2846.047447,0.8181
2846.901175410833,0.8226
2847.7549038216657,0.837
2848.6086322324986,0.856
2849.4623606433315,0.8757
2850.316093,0.8958
2851.169821410833,0.9128
2852.0235498216657,0.9284
2852.8772782324986,0.9358
2853.7310066433315,0.9398
2854.584739,0.9417
2855.438467410833,0.9427
2856.2921958216657,0.943
2857.1459242324986,0.943
2857.9996526433315,0.9437
2858.853385,0.9447
2859.707113410833,0.945
2860.5608418216657,0.945
2861.4145702324986,0.9439
2862.2682986433315,0.9424
2863.122031,0.9409
2863.975759410833,0.9394
2864.8294878216657,0.9383
2865.6832162324986,0.9373
2866.5369446433315,0.9359
2867.390677,0.9344
2868.2444054108328,0.9336
2869.0981338216657,0.9331
2869.9518622324986,0.9278
2870.8055906433315,0.9208
2871.659324,0.9171
2872.513052410833,0.9146
2873.366780821666,0.9084
2874.220509232499,0.9009
2875.074237643332,0.8975
2875.92797,0.8955
2876.781698410833,0.8939
2877.635426821666,0.8924
2878.489155232499,0.8905
2879.342883643332,0.8885
2880.196616,0.8888
2881.050344410833,0.8898
2881.904072821666,0.8908
2882.757801232499,0.8918
2883.611529643332,0.8935
2884.465262,0.8955
2885.318990410833,0.8968
2886.172718821666,0.8978
2887.026447232499,0.8984
2887.8801756433318,0.8989
2888.733908,0.899
2889.587636410833,0.899
2890.441364821666,0.8994
2891.295093232499,0.8999
2892.1488216433318,0.8996
2893.002554,0.8991
2893.856282410833,0.8963
2894.710010821666,0.8928
2895.563739232499,0.8912
2896.4174676433317,0.8902
2897.2712,0.8841
2898.124928410833,0.8766
2898.978656821666,0.8719
2899.832385232499,0.8678
2900.6861136433317,0.8544
2901.539846,0.8384
2902.393574410833,0.8338
2903.247302821666,0.8323
2904.101031232499,0.8328
2904.9547596433317,0.8338
2905.808492,0.8405
2906.662220410833,0.8485
2907.515948821666,0.8565
2908.369677232499,0.8645
2909.2234056433317,0.875
2910.077138,0.886
2910.930866410833,0.8941
2911.784594821666,0.9016
2912.638323232499,0.9059
2913.4920516433317,0.9094
2914.345784,0.9121
2915.199512410833,0.9146
2916.053240821666,0.915
2916.906969232499,0.915
2917.7606976433317,0.9158
2918.61443,0.9168
2919.468158410833,0.9162
2920.321886821666,0.9152
2921.175615232499,0.9137
2922.0293436433317,0.9122
2922.883076,0.912
2923.736804410833,0.912
2924.590532821666,0.9099
2925.444261232499,0.9074
2926.2979896433317,0.9066
2927.151722,0.9061
2928.005450410833,0.9047
2928.859178821666,0.9032
2929.7129072324988,0.8996
2930.5666356433317,0.8956
2931.420369,0.8933
2932.274097410833,0.8913
2933.1278258216657,0.8876
2933.9815542324986,0.8836
2934.8352826433315,0.8796
2935.689015,0.8756
2936.542743410833,0.8694
2937.3964718216657,0.8628
2938.2502002324986,0.8572
2939.1039286433315,0.8517
2939.957661,0.8321
2940.811389410833,0.8105
2941.6651178216657,0.789
2942.5188462324986,0.7675
2943.3725746433315,0.723
2944.226307,0.6755
2945.080035410833,0.6505
2945.9337638216657,0.6285
2946.7874922324986,0.5856
2947.6412206433315,0.5401
2948.494953,0.4475
2949.348681410833,0.3489
2950.2024098216657,0.3287
2951.0561382324986,0.3181
2951.9098666433315,0.317
2952.763599,0.317
2953.617327410833,0.3495
2954.4710558216657,0.3858
2955.3247842324986,0.4
2956.1785126433315,0.412
2957.032245,0.4313
2957.885973410833,0.4513
2958.7397018216657,0.4993
2959.5934302324986,0.5499
2960.4471586433315,0.6174
2961.300891,0.6864
2962.1546194108328,0.7237
2963.0083478216657,0.7583
2963.8620762324986,0.7896
2964.7158046433315,0.8206
2965.569537,0.8285
2966.4232654108328,0.8345
2967.2769938216657,0.8392
2968.1307222324986,0.8437
2968.9844506433315,0.8454
2969.838183,0.8469
2970.6919114108327,0.8489
2971.5456398216656,0.8509
2972.3993682324985,0.8505
2973.2530966433314,0.85
2974.106829,0.8448
2974.9605574108327,0.8393
2975.8142858216656,0.8371
2976.6680142324985,0.8351
2977.5217426433314,0.8345
2978.375475,0.834
2979.2292034108327,0.8292
2980.0829318216656,0.8242
2980.9366602324985,0.8197
2981.7903886433314,0.8152
2982.644121,0.8097
2983.4978494108327,0.8042
2984.3515778216656,0.7987
2985.2053062324985,0.7932
2986.0590346433314,0.7848
2986.912768,0.7763
2987.766496410833,0.7697
2988.620224821666,0.7631
2989.473953232499,0.7517
2990.3276816433317,0.7402
2991.181414,0.7154
2992.035142410833,0.6904
2992.888870821666,0.6723
2993.742599232499,0.6543
2994.5963276433317,0.6535
2995.45006,0.653
2996.303788410833,0.6535
2997.157516821666,0.654
2998.011245232499,0.658
2998.8649736433317,0.662
2999.718706,0.666
3000.572434410833,0.67
3001.426162821666,0.6755
3002.279891232499,0.681
3003.1336196433317,0.689
3003.987352,0.697
3004.841080410833,0.7045
3005.694808821666,0.7121
3006.548537232499,0.7166
3007.4022656433317,0.7211
3008.255998,0.7266
3009.109726410833,0.7321
3009.963454821666,0.7391
3010.817183232499,0.7461
3011.6709116433317,0.7506
3012.524644,0.755
3013.378372410833,0.757
3014.232100821666,0.759
3015.085829232499,0.758
3015.9395576433317,0.757
3016.79329,0.7565
3017.647018410833,0.7559
3018.500746821666,0.7509
3019.3544752324988,0.7459
3020.2082036433317,0.7419
3021.061936,0.7378
3021.915664410833,0.7312
3022.769392821666,0.7247
3023.6231212324988,0.7182
3024.4768496433317,0.7119
3025.330582,0.7099
3026.184310410833,0.7079
3027.038038821666,0.7069
3027.8917672324988,0.7058
3028.7454956433317,0.7018
3029.599228,0.6976
3030.452956410833,0.6911
3031.306684821666,0.685
3032.1604132324987,0.6845
3033.0141416433316,0.6841
3033.867874,0.6861
3034.721602410833,0.6884
3035.575330821666,0.6949
3036.4290592324987,0.7018
3037.2827876433316,0.7153
3038.13652,0.7288
3038.990248410833,0.7409
3039.843976821666,0.7529
3040.6977052324987,0.7634
3041.5514336433316,0.7734
3042.405166,0.7784
3043.258894410833,0.7833
3044.112622821666,0.7873
3044.9663512324987,0.7913
3045.8200796433316,0.7943
3046.673813,0.7977
3047.527541410833,0.8057
3048.3812698216657,0.8132
3049.2349982324986,0.8152
3050.0887266433315,0.817
3050.942459,0.817
3051.7961874108328,0.8168
3052.6499158216657,0.8148
3053.5036442324986,0.8122
3054.3573726433315,0.8037
3055.211105,0.7953
3056.0648334108328,0.7877
3056.9185618216657,0.7797
3057.7722902324986,0.7687
3058.6260186433315,0.756
3059.479751,0.7304
3060.3334794108328,0.7061
3061.1872078216657,0.6906
3062.0409362324986,0.677
3062.8946646433315,0.677
3063.748397,0.6775
3064.6021254108327,0.6815
3065.4558538216656,0.6855
3066.3095822324985,0.6895
3067.1633106433314,0.6932
3068.017043,0.6947
3068.8707714108327,0.6961
3069.7244998216656,0.6971
3070.5782282324985,0.6983
3071.4319566433314,0.7003
3072.285689,0.7033
3073.1394174108327,0.7129
3073.9931458216656,0.7224
3074.8468742324985,0.7319
3075.7006026433314,0.7415
3076.554335,0.751
3077.4080634108327,0.7604
3078.2617918216656,0.7694
3079.1155202324985,0.7785
3079.9692486433314,0.788
3080.822981,0.7979
3081.6767094108327,0.8099
3082.5304378216656,0.8217
3083.3841662324985,0.8328
3084.2378946433314,0.842
3085.091627,0.842
3085.9453554108327,0.8411
3086.7990838216656,0.8356
3087.6528122324985,0.8295
3088.5065406433314,0.8205
3089.360273,0.8126
3090.2140014108327,0.8101
3091.0677298216656,0.808
3091.9214582324985,0.808
3092.7751866433314,0.8092
3093.628919,0.8157
3094.482647410833,0.8243
3095.336375821666,0.8418
3096.190104232499,0.8582
3097.043832643332,0.8697
3097.897565,0.8805
3098.751293410833,0.8885
3099.605021821666,0.8963
3100.458750232499,0.9028
3101.312478643332,0.9091
3102.166211,0.9146
3103.019939410833,0.9194
3103.873667821666,0.9214
3104.727396232499,0.9233
3105.581124643332,0.9248
3106.434858,0.9267
3107.288586410833,0.9302
3108.142314821666,0.9337
3108.996043232499,0.9367
3109.8497716433317,0.9398
3110.703504,0.9433
3111.557232410833,0.9469
3112.410960821666,0.9509
3113.2646892324988,0.9555
3114.1184176433317,0.962
3114.97215,0.9673
3115.825878410833,0.9688
3116.679606821666,0.9703
3117.5333352324988,0.9718
3118.3870636433317,0.9736
3119.240796,0.9761
3120.094524410833,0.9781
3120.948252821666,0.9786
3121.8019812324987,0.9792
3122.6557096433316,0.9802
3123.509442,0.9811
3124.363170410833,0.9816
3125.216898821666,0.982
3126.0706272324987,0.982
3126.9243556433316,0.9821
3127.778088,0.9826
3128.631816410833,0.983
3129.485544821666,0.983
3130.3392732324987,0.9833
3131.1930016433316,0.9843
3132.046734,0.985
3132.900462410833,0.985
3133.754190821666,0.985
3134.6079192324987,0.985
3135.4616476433316,0.9851
3136.31538,0.9856
3137.169108410833,0.9861
3138.022836821666,0.9866
3138.8765652324987,0.987
3139.7302936433316,0.987
3140.584026,0.987
3141.437754410833,0.987
3142.291482821666,0.987
3143.1452112324987,0.987
3143.9989396433316,0.987
3144.852672,0.987
3145.706400410833,0.987
3146.560128821666,0.987
3147.4138572324987,0.9869
3148.2675856433316,0.9864
3149.121318,0.9859
3149.975046410833,0.9854
3150.828774821666,0.9846
3151.6825032324987,0.9831
3152.5362316433316,0.982
3153.389964,0.982
3154.243692410833,0.9819
3155.0974208216658,0.9814
3155.9511492324987,0.9807
3156.8048776433316,0.9797
3157.65861,0.979
3158.512338410833,0.979
3159.3660668216658,0.979
3160.2197952324987,0.979
3161.0735236433316,0.979
3161.927257,0.979
3162.7809854108327,0.9793
3163.6347138216656,0.9803
3164.4884422324985,0.981
3165.3421706433314,0.981
3166.195903,0.9812
3167.0496314108327,0.9817
3167.9033598216656,0.9825
3168.7570882324985,0.984
3169.6108166433314,0.9852
3170.464549,0.9857
3171.3182774108327,0.9865
3172.1720058216656,0.988
3173.0257342324985,0.9892
3173.8794626433314,0.9897
3174.733195,0.9902
3175.5869234108327,0.9907
3176.4406518216656,0.9914
3177.2943802324985,0.9924
3178.1481086433314,0.993
3179.001841,0.993
3179.8555694108327,0.9932
3180.7092978216656,0.9937
3181.5630262324985,0.9947
3182.4167546433314,0.9967
3183.270487,0.9984
3184.1242154108327,0.9994
3184.9779438216656,1.0002
3185.8316722324985,1.0007
3186.6854006433314,1.001
3187.539133,1.001
3188.392861410833,1.0008
3189.246589821666,1.0003
3190.100318232499,1.0
3190.954046643332,1.0
3191.807779,0.9996
3192.661507410833,0.9986
3193.515235821666,0.998
3194.368964232499,0.998
3195.222692643332,0.998
3196.076425,0.998
3196.930153410833,0.998
3197.783881821666,0.998
3198.637610232499,0.998
3199.491338643332,0.998
3200.345071,0.9984
3201.198799410833,0.9994
3202.052527821666,1.0002
3202.906256232499,1.0007
3203.759984643332,1.001
3204.613717,1.001
3205.467445410833,1.0012
3206.321173821666,1.0017
3207.174902232499,1.002
3208.028630643332,1.002
3208.882363,1.002
3209.736091410833,1.002
3210.589819821666,1.002
3211.443548232499,1.002
3212.2972766433318,1.002
3213.151009,1.002
3214.004737410833,1.002
3214.858465821666,1.002
3215.712194232499,1.002
3216.5659226433318,1.002
3217.419655,1.0024
3218.273383410833,1.0034
3219.127111821666,1.0042
3219.980840232499,1.0047
3220.8345686433317,1.005
3221.688302,1.005
3222.542030410833,1.0052
3223.395758821666,1.0057
3224.2494872324987,1.006
3225.1032156433316,1.006
3225.956948,1.0064
3226.810676410833,1.0075
3227.664404821666,1.008
3228.5181332324987,1.008
3229.3718616433316,1.008
3230.225594,1.008
3231.079322410833,1.0082
3231.933050821666,1.0087
3232.7867792324987,1.009
3233.6405076433316,1.009
3234.49424,1.009
3235.347968410833,1.009
3236.201696821666,1.009
3237.0554252324987,1.009
3237.9091536433316,1.009
3238.762886,1.009
3239.616614410833,1.0088
3240.470342821666,1.0083
3241.3240712324987,1.0082
3242.1777996433316,1.0087
3243.031532,1.009
3243.885260410833,1.009
3244.7389888216658,1.0093
3245.5927172324987,1.0097
3246.4464456433316,1.01
3247.300178,1.01
3248.153906410833,1.01
3249.0076348216658,1.01
3249.8613632324987,1.0105
3250.7150916433316,1.0115
3251.568824,1.012
3252.422552410833,1.012
3253.2762808216658,1.012
3254.1300092324987,1.012
3254.9837376433316,1.012
3255.83747,1.012
3256.691198410833,1.012
3257.5449268216657,1.012
3258.3986552324986,1.0123
3259.2523836433315,1.0128
3260.106116,1.013
3260.959844410833,1.013
3261.8135728216657,1.0133
3262.6673012324986,1.0138
3263.5210296433315,1.014
3264.374762,1.014
3265.228490410833,1.014
3266.0822188216657,1.014
3266.9359472324986,1.0145
3267.7896756433315,1.0155
3268.643408,1.016
3269.497136410833,1.016
3270.3508648216657,1.0163
3271.2045932324986,1.0168
3272.0583216433315,1.017
3272.912054,1.017
3273.765782410833,1.017
3274.6195108216657,1.017
3275.4732392324986,1.017
3276.3269676433315,1.017
3277.180701,1.017
3278.034429410833,1.017
3278.888157821666,1.0173
3279.741886232499,1.0178
3280.595614643332,1.018
3281.449347,1.018
3282.303075410833,1.0177
3283.156803821666,1.0172
3284.010532232499,1.017
3284.864260643332,1.017
3285.717993,1.017
3286.571721410833,1.017
3287.425449821666,1.017
3288.279178232499,1.017
3289.132906643332,1.0173
3289.986639,1.0178
3290.840367410833,1.018
3291.694095821666,1.018
3292.547824232499,1.0177
3293.401552643332,1.0172
3294.255285,1.017
3295.109013410833,1.017
3295.962741821666,1.017
3296.816470232499,1.017
3297.670198643332,1.017
3298.523931,1.017
3299.377659410833,1.017
3300.231387821666,1.017
3301.085116232499,1.0167
3301.938844643332,1.0162
3302.792577,1.0154
3303.646305410833,1.0144
3304.500033821666,1.014
3305.353762232499,1.014
3306.2074906433318,1.014
3307.061223,1.014
3307.914951410833,1.014
3308.768679821666,1.014
3309.622408232499,1.014
3310.4761366433318,1.014
3311.329869,1.014
3312.183597410833,1.014
3313.037325821666,1.0137
3313.891054232499,1.0132
3314.7447826433317,1.0127
3315.598515,1.0122
3316.452243410833,1.0114
3317.305971821666,1.0104
3318.159700232499,1.0097
3319.0134286433317,1.0092
3319.867161,1.0087
3320.720889410833,1.0082
3321.574617821666,1.0074
3322.428346232499,1.0064
3323.2820746433317,1.006
3324.135807,1.006
3324.989535410833,1.006
3325.843263821666,1.006
3326.696992232499,1.006
3327.5507206433317,1.006
3328.404453,1.0067
3329.258181410833,1.0077
3330.111909821666,1.0083
3330.965638232499,1.0088
3331.8193666433317,1.01
3332.673099,1.0115
3333.526827410833,1.0123
3334.380555821666,1.0128
3335.234284232499,1.013
3336.0880126433317,1.013
3336.941746,1.013
3337.795474410833,1.013
3338.6492028216658,1.013
3339.5029312324987,1.013
3340.3566596433316,1.0133
3341.210392,1.0138
3342.064120410833,1.0147
3342.9178488216658,1.0157
3343.7715772324987,1.016
3344.6253056433316,1.016
3345.479038,1.016
3346.332766410833,1.016
3347.1864948216657,1.016
3348.0402232324986,1.016
3348.8939516433315,1.016
3349.747684,1.016
3350.601412410833,1.016
3351.4551408216657,1.016
3352.3088692324986,1.016
3353.1625976433315,1.016
3354.01633,1.016
3354.870058410833,1.016
3355.7237868216657,1.016
3356.5775152324986,1.016
3357.4312436433315,1.016
3358.284976,1.016
3359.138704410833,1.0164
3359.9924328216657,1.0169
3360.8461612324986,1.017
